NZ_CP007743.1_1322 NZ_CP007742.1_991 NZ_CP007742.1_619 NZ_CP007742.1_360 NZ_CP007742.1_957 NZ_CP007742.1_689 NZ_CP007742.1_420 NZ_CP007743.1_1821 NZ_CP007743.1_1686 NZ_CP007742.1_388 NZ_CP007742.1_800 NZ_CP007743.1_1226 NZ_CP007743.1_1842 NZ_CP007742.1_847 NZ_CP007742.1_836 NZ_CP007743.1_1108 NZ_CP007742.1_284 NZ_CP007742.1_462 NZ_CP007742.1_69 NZ_CP007742.1_736 NZ_CP007742.1_267 NZ_CP007742.1_818 NZ_CP007742.1_873 NZ_CP007742.1_796 NZ_CP007743.1_1866 NZ_CP007742.1_487 NZ_CP007742.1_547 NZ_CP007742.1_12 NZ_CP007742.1_474 NZ_CP007742.1_488 NZ_CP007742.1_1004 NZ_CP007742.1_84 NZ_CP007742.1_475 NZ_CP007742.1_112 NZ_CP007742.1_469 NZ_CP007742.1_468 NZ_CP007742.1_13 NZ_CP007743.1_1123 NZ_CP007742.1_1054 NZ_CP007742.1_449 NZ_CP007743.1_797 NZ_CP007743.1_346 NZ_CP007742.1_548 NZ_CP007743.1_1864 NZ_CP007743.1_1865 NZ_CP007742.1_102 NZ_CP007742.1_124 NZ_CP007742.1_561 NZ_CP007742.1_600 NZ_CP007743.1_1542 NZ_CP007743.1_599 NZ_CP007742.1_745 NZ_CP007742.1_789 NZ_CP007743.1_1452 NZ_CP007742.1_744 NZ_CP007742.1_384 NZ_CP007743.1_44 NZ_CP007743.1_39 NZ_CP007743.1_1371 NZ_CP007742.1_1050 NZ_CP007742.1_852 NZ_CP007742.1_857 NZ_CP007743.1_819 NZ_CP007742.1_759 NZ_CP007743.1_1539 NZ_CP007743.1_427 NZ_CP007742.1_342 NZ_CP007742.1_760 NZ_CP007742.1_882 NZ_CP007743.1_1687 NZ_CP007743.1_1182 NZ_CP007742.1_375 NZ_CP007742.1_374 NZ_CP007743.1_1248 NZ_CP007742.1_599 NZ_CP007743.1_1708 NZ_CP007743.1_19 NZ_CP007742.1_341 NZ_CP007742.1_881 NZ_CP007742.1_23 NZ_CP007742.1_395 NZ_CP007742.1_562 NZ_CP007742.1_593 NZ_CP007743.1_528 NZ_CP007743.1_1241 NZ_CP007743.1_1505 NZ_CP007743.1_798 
NZ_CP007742.1_215 NZ_CP007743.1_618 NZ_CP007743.1_806 NZ_CP007743.1_776 NZ_CP007742.1_1041 NZ_CP007742.1_128 NZ_CP007742.1_29 NZ_CP007742.1_701 NZ_CP007742.1_771 NZ_CP007742.1_878 NZ_CP007742.1_975 NZ_CP007742.1_994 NZ_CP007743.1_106 NZ_CP007743.1_117 NZ_CP007743.1_189 NZ_CP007743.1_1956 NZ_CP007743.1_384 NZ_CP007743.1_438 NZ_CP007743.1_467 NZ_CP007743.1_484 NZ_CP007743.1_564 NZ_CP007743.1_649 NZ_CP007743.1_66 NZ_CP007743.1_755 NZ_CP007743.1_803 NZ_CP007743.1_812 NZ_CP007743.1_808 NZ_CP007743.1_1799 NZ_CP007743.1_1203 NZ_CP007743.1_811 
NZ_CP007742.1_968 NZ_CP007743.1_815 NZ_CP007742.1_1040 NZ_CP007742.1_129 NZ_CP007742.1_30 NZ_CP007742.1_702 NZ_CP007742.1_772 NZ_CP007742.1_877 NZ_CP007742.1_974 NZ_CP007742.1_993 NZ_CP007743.1_105 NZ_CP007743.1_1089 NZ_CP007743.1_116 NZ_CP007743.1_1204 NZ_CP007743.1_1800 NZ_CP007743.1_188 NZ_CP007743.1_1955 NZ_CP007743.1_385 NZ_CP007743.1_439 NZ_CP007743.1_466 NZ_CP007743.1_563 NZ_CP007743.1_648 NZ_CP007743.1_67 NZ_CP007743.1_754 NZ_CP007743.1_775 NZ_CP007743.1_802 NZ_CP007743.1_809 NZ_CP007743.1_813 NZ_CP007743.1_823 NZ_CP007743.1_485 
NZ_CP007743.1_1835 NZ_CP007743.1_1523 NZ_CP007743.1_1344 NZ_CP007743.1_642 NZ_CP007743.1_914 NZ_CP007743.1_45 NZ_CP007743.1_1220 NZ_CP007742.1_22 NZ_CP007743.1_1834 NZ_CP007743.1_1694 NZ_CP007742.1_356 NZ_CP007743.1_1824 NZ_CP007742.1_1067 NZ_CP007743.1_890 NZ_CP007743.1_1465 NZ_CP007743.1_1469 NZ_CP007742.1_543 NZ_CP007742.1_338 NZ_CP007742.1_577 NZ_CP007742.1_766 NZ_CP007743.1_245 NZ_CP007742.1_339 NZ_CP007743.1_879 NZ_CP007743.1_1103 NZ_CP007742.1_122 NZ_CP007743.1_627 NZ_CP007742.1_795 
NZ_CP007742.1_646 NZ_CP007743.1_1141 NZ_CP007742.1_410 NZ_CP007743.1_1463 NZ_CP007743.1_1648 NZ_CP007742.1_542 NZ_CP007742.1_400 NZ_CP007743.1_788 NZ_CP007743.1_1816 NZ_CP007742.1_861 NZ_CP007743.1_958 NZ_CP007742.1_490 NZ_CP007742.1_19 NZ_CP007743.1_1136 NZ_CP007742.1_504 NZ_CP007742.1_417 
NZ_CP007742.1_779 NZ_CP007742.1_47 NZ_CP007742.1_648 NZ_CP007742.1_747 NZ_CP007743.1_281 NZ_CP007743.1_1647 NZ_CP007742.1_208 NZ_CP007743.1_63 NZ_CP007742.1_603 NZ_CP007743.1_972 NZ_CP007742.1_828 NZ_CP007743.1_1937 NZ_CP007742.1_279 NZ_CP007743.1_1274 NZ_CP007742.1_1071 
NZ_CP007743.1_1416 NZ_CP007742.1_1044 NZ_CP007743.1_1918 NZ_CP007743.1_723 NZ_CP007743.1_1851 NZ_CP007743.1_731 NZ_CP007743.1_1369 NZ_CP007742.1_431 NZ_CP007743.1_1499 NZ_CP007742.1_157 NZ_CP007742.1_327 NZ_CP007743.1_1202 NZ_CP007742.1_917 
NZ_CP007743.1_1109 NZ_CP007743.1_1227 NZ_CP007743.1_1228 NZ_CP007742.1_738 NZ_CP007742.1_1006 NZ_CP007742.1_792 NZ_CP007742.1_85 NZ_CP007743.1_1844 NZ_CP007742.1_464 NZ_CP007742.1_67 NZ_CP007743.1_53 NZ_CP007742.1_285 
NZ_CP007743.1_1321 NZ_CP007742.1_990 NZ_CP007743.1_1863 NZ_CP007742.1_476 NZ_CP007742.1_10 NZ_CP007742.1_743 NZ_CP007742.1_546 NZ_CP007742.1_486 NZ_CP007742.1_470 NZ_CP007742.1_758 
NZ_CP007743.1_1320 NZ_CP007742.1_471 NZ_CP007743.1_1862 NZ_CP007742.1_757 NZ_CP007742.1_485 NZ_CP007742.1_9 NZ_CP007742.1_545 NZ_CP007742.1_477 NZ_CP007742.1_742 NZ_CP007742.1_989 
NZ_CP007742.1_814 NZ_CP007743.1_488 NZ_CP007743.1_1784 NZ_CP007743.1_1934 NZ_CP007742.1_633 NZ_CP007743.1_1873 NZ_CP007742.1_770 NZ_CP007742.1_605 NZ_CP007742.1_653 NZ_CP007742.1_900 
NZ_CP007742.1_748 NZ_CP007743.1_921 NZ_CP007743.1_282 NZ_CP007742.1_746 NZ_CP007743.1_65 NZ_CP007742.1_167 NZ_CP007743.1_1311 NZ_CP007742.1_480 NZ_CP007742.1_1069 
NZ_CP007742.1_419 NZ_CP007742.1_123 NZ_CP007742.1_620 NZ_CP007743.1_1822 NZ_CP007743.1_796 NZ_CP007742.1_564 NZ_CP007743.1_43 NZ_CP007742.1_691 
NZ_CP007742.1_16 NZ_CP007743.1_1208 NZ_CP007743.1_1140 NZ_CP007743.1_503 NZ_CP007743.1_1729 NZ_CP007743.1_306 NZ_CP007742.1_956 NZ_CP007742.1_27 
NZ_CP007743.1_1750 NZ_CP007743.1_893 NZ_CP007743.1_1896 NZ_CP007743.1_1897 NZ_CP007742.1_511 NZ_CP007743.1_1137 NZ_CP007743.1_367 
NZ_CP007742.1_491 NZ_CP007742.1_473 NZ_CP007742.1_151 NZ_CP007743.1_1747 NZ_CP007742.1_541 NZ_CP007743.1_1537 NZ_CP007742.1_31 
NZ_CP007742.1_379 NZ_CP007742.1_26 NZ_CP007743.1_1689 NZ_CP007743.1_1691 NZ_CP007743.1_1316 NZ_CP007742.1_18 
NZ_CP007743.1_793 NZ_CP007743.1_40 NZ_CP007742.1_269 NZ_CP007742.1_826 NZ_CP007743.1_1460 NZ_CP007742.1_14 
NZ_CP007743.1_1147 NZ_CP007743.1_521 NZ_CP007742.1_176 NZ_CP007742.1_819 NZ_CP007743.1_1753 NZ_CP007742.1_324 
NZ_CP007743.1_1545 NZ_CP007743.1_493 NZ_CP007742.1_854 NZ_CP007742.1_902 NZ_CP007742.1_903 NZ_CP007743.1_408 
NZ_CP007742.1_63 NZ_CP007743.1_1025 NZ_CP007743.1_1041 NZ_CP007743.1_278 NZ_CP007742.1_730 
NZ_CP007743.1_787 NZ_CP007742.1_20 NZ_CP007743.1_1466 NZ_CP007743.1_1819 NZ_CP007742.1_596 
NZ_CP007743.1_1151 NZ_CP007742.1_405 NZ_CP007742.1_629 NZ_CP007742.1_1030 NZ_CP007743.1_1018 
NZ_CP007743.1_600 NZ_CP007743.1_1543 NZ_CP007742.1_853 NZ_CP007743.1_1544 NZ_CP007743.1_601 
NZ_CP007742.1_618 NZ_CP007742.1_125 NZ_CP007742.1_421 NZ_CP007743.1_1823 NZ_CP007742.1_692 
NZ_CP007743.1_1459 NZ_CP007743.1_790 NZ_CP007743.1_1138 NZ_CP007742.1_574 NZ_CP007742.1_88 
NZ_CP007742.1_209 NZ_CP007742.1_732 NZ_CP007742.1_346 NZ_CP007742.1_1058 NZ_CP007743.1_779 
NZ_CP007743.1_1315 NZ_CP007742.1_165 NZ_CP007743.1_1462 NZ_CP007743.1_1329 NZ_CP007743.1_922 
NZ_CP007743.1_1831 NZ_CP007742.1_1092 NZ_CP007743.1_1218 NZ_CP007743.1_1217 NZ_CP007743.1_641 
NZ_CP007742.1_202 NZ_CP007743.1_1282 NZ_CP007743.1_773 NZ_CP007743.1_233 NZ_CP007743.1_1200 
NZ_CP007742.1_665 NZ_CP007743.1_1780 NZ_CP007743.1_1976 NZ_CP007742.1_831 
NZ_CP007742.1_756 NZ_CP007743.1_1861 NZ_CP007742.1_8 NZ_CP007742.1_544 
NZ_CP007743.1_1776 NZ_CP007742.1_1064 NZ_CP007743.1_1336 NZ_CP007742.1_575 
NZ_CP007743.1_242 NZ_CP007743.1_1572 NZ_CP007742.1_1000 NZ_CP007743.1_355 
NZ_CP007743.1_240 NZ_CP007742.1_1002 NZ_CP007742.1_481 NZ_CP007742.1_336 
NZ_CP007742.1_489 NZ_CP007742.1_220 NZ_CP007743.1_283 NZ_CP007742.1_163 
NZ_CP007743.1_241 NZ_CP007742.1_1001 NZ_CP007742.1_335 NZ_CP007743.1_1568 
NZ_CP007743.1_1300 NZ_CP007742.1_303 NZ_CP007743.1_1981 NZ_CP007743.1_1652 
NZ_CP007743.1_1534 NZ_CP007743.1_556 NZ_CP007743.1_1014 NZ_CP007743.1_605 
NZ_CP007742.1_749 NZ_CP007742.1_898 NZ_CP007742.1_1068 NZ_CP007743.1_1700 
NZ_CP007742.1_389 NZ_CP007743.1_1110 NZ_CP007742.1_875 NZ_CP007742.1_793 
NZ_CP007743.1_1126 NZ_CP007743.1_1487 NZ_CP007742.1_372 
NZ_CP007743.1_1313 NZ_CP007743.1_182 NZ_CP007743.1_449 
NZ_CP007743.1_1666 NZ_CP007743.1_1735 NZ_CP007742.1_1066 
NZ_CP007743.1_1318 NZ_CP007742.1_951 NZ_CP007743.1_1319 
NZ_CP007742.1_263 NZ_CP007742.1_849 NZ_CP007743.1_308 
NZ_CP007743.1_2032 NZ_CP007743.1_724 NZ_CP007743.1_166 
NZ_CP007742.1_337 NZ_CP007742.1_1003 NZ_CP007743.1_239 
NZ_CP007743.1_1678 NZ_CP007743.1_1676 NZ_CP007742.1_250 
NZ_CP007742.1_291 NZ_CP007743.1_250 NZ_CP007743.1_252 
NZ_CP007743.1_223 NZ_CP007743.1_351 NZ_CP007743.1_1811 
NZ_CP007743.1_200 NZ_CP007743.1_296 NZ_CP007743.1_373 
NZ_CP007743.1_502 NZ_CP007743.1_877 NZ_CP007743.1_1343 
NZ_CP007742.1_343 NZ_CP007742.1_884 NZ_CP007742.1_597 
NZ_CP007742.1_262 NZ_CP007743.1_307 NZ_CP007742.1_1046 
NZ_CP007742.1_451 NZ_CP007742.1_570 NZ_CP007743.1_72 
NZ_CP007742.1_68 NZ_CP007743.1_1843 NZ_CP007742.1_463 
NZ_CP007742.1_638 NZ_CP007742.1_639 NZ_CP007743.1_1786 
NZ_CP007742.1_344 NZ_CP007742.1_598 NZ_CP007742.1_885 
NZ_CP007743.1_1684 NZ_CP007742.1_25 NZ_CP007742.1_378 
NZ_CP007742.1_492 NZ_CP007742.1_454 NZ_CP007743.1_807 
NZ_CP007742.1_801 NZ_CP007743.1_1867 NZ_CP007743.1_1124 
NZ_CP007742.1_412 NZ_CP007743.1_1102 NZ_CP007743.1_1271 
NZ_CP007743.1_1437 NZ_CP007742.1_21 NZ_CP007742.1_334 
NZ_CP007742.1_1010 NZ_CP007742.1_641 NZ_CP007742.1_392 
NZ_CP007743.1_1145 NZ_CP007743.1_1004 NZ_CP007743.1_982 
NZ_CP007743.1_1286 NZ_CP007743.1_1926 NZ_CP007743.1_608 
NZ_CP007743.1_1377 NZ_CP007743.1_120 NZ_CP007742.1_529 
NZ_CP007742.1_1048 NZ_CP007742.1_783 NZ_CP007743.1_1680 
NZ_CP007742.1_940 NZ_CP007742.1_804 NZ_CP007743.1_1154 
NZ_CP007742.1_160 NZ_CP007743.1_1125 NZ_CP007743.1_1488 
NZ_CP007742.1_565 NZ_CP007742.1_791 NZ_CP007742.1_537 
NZ_CP007742.1_727 NZ_CP007742.1_728 NZ_CP007743.1_17 
NZ_CP007743.1_571 NZ_CP007743.1_1186 NZ_CP007743.1_260 
NZ_CP007743.1_1492 NZ_CP007742.1_213 
NZ_CP007743.1_1665 
NZ_CP007743.1_924 
NZ_CP007743.1_933 
NZ_CP007743.1_945 
NZ_CP007742.1_581 
NZ_CP007742.1_79 
NZ_CP007743.1_1749 
NZ_CP007743.1_1968 
NZ_CP007743.1_379 
NZ_CP007742.1_1042 
NZ_CP007743.1_1065 
NZ_CP007743.1_1097 
NZ_CP007743.1_1234 
NZ_CP007743.1_1736 
NZ_CP007743.1_473 
NZ_CP007743.1_565 
NZ_CP007743.1_6 
NZ_CP007743.1_939 
NZ_CP007742.1_66 
NZ_CP007743.1_1067 
NZ_CP007743.1_1281 
NZ_CP007743.1_1724 
NZ_CP007743.1_1783 
NZ_CP007743.1_397 
NZ_CP007743.1_1160 
NZ_CP007743.1_910 
NZ_CP007742.1_377 
NZ_CP007742.1_785 
NZ_CP007743.1_1096 
NZ_CP007743.1_1269 
NZ_CP007742.1_495 
NZ_CP007742.1_672 
NZ_CP007743.1_1081 
NZ_CP007743.1_115 
NZ_CP007743.1_409 
NZ_CP007743.1_733 
NZ_CP007742.1_282 
NZ_CP007742.1_330 
NZ_CP007743.1_1524 
NZ_CP007743.1_1809 
NZ_CP007743.1_396 
NZ_CP007743.1_398 
NZ_CP007743.1_549 
NZ_CP007742.1_1043 
NZ_CP007742.1_365 
NZ_CP007743.1_126 
NZ_CP007743.1_1317 
NZ_CP007743.1_1391 
NZ_CP007743.1_148 
NZ_CP007743.1_262 
NZ_CP007743.1_264 
NZ_CP007743.1_418 
NZ_CP007742.1_713 
NZ_CP007742.1_908 
NZ_CP007743.1_1130 
NZ_CP007743.1_158 
NZ_CP007743.1_526 
NZ_CP007743.1_612 
NZ_CP007742.1_661 
NZ_CP007742.1_662 
NZ_CP007743.1_1069 
NZ_CP007743.1_1255 
NZ_CP007742.1_195 
NZ_CP007743.1_1270 
NZ_CP007743.1_1727 
NZ_CP007743.1_606 
NZ_CP007742.1_909 
NZ_CP007743.1_1268 
NZ_CP007743.1_69 
NZ_CP007743.1_1477 
NZ_CP007743.1_1734 
NZ_CP007743.1_2031 
NZ_CP007743.1_50 
NZ_CP007743.1_850 
NZ_CP007743.1_867 
NZ_CP007743.1_937 
NZ_CP007743.1_989 
NZ_CP007743.1_997 
NZ_CP007742.1_935 
NZ_CP007743.1_1084 
NZ_CP007743.1_1518 
NZ_CP007743.1_1591 
NZ_CP007743.1_1725 
NZ_CP007743.1_8 
NZ_CP007742.1_998 
NZ_CP007743.1_1149 
NZ_CP007743.1_1331 
NZ_CP007743.1_1698 
NZ_CP007743.1_290 
NZ_CP007743.1_1087 
NZ_CP007743.1_1797 
NZ_CP007743.1_186 
NZ_CP007743.1_2022 
NZ_CP007743.1_329 
NZ_CP007742.1_310 
NZ_CP007742.1_45 
NZ_CP007743.1_1071 
NZ_CP007743.1_1238 
NZ_CP007743.1_520 
NZ_CP007742.1_1035 
NZ_CP007742.1_594 
NZ_CP007743.1_195 
NZ_CP007743.1_389 
NZ_CP007743.1_554 
NZ_CP007742.1_72 
NZ_CP007742.1_919 
NZ_CP007742.1_925 
NZ_CP007743.1_1024 
NZ_CP007743.1_667 
NZ_CP007743.1_710 
NZ_CP007743.1_711 
NZ_CP007743.1_742 
NZ_CP007743.1_1091 
NZ_CP007743.1_1802 
NZ_CP007742.1_718 
NZ_CP007743.1_1590 
NZ_CP007743.1_1792 
NZ_CP007743.1_963 
NZ_CP007743.1_968 
NZ_CP007742.1_1011 
NZ_CP007742.1_145 
NZ_CP007742.1_657 
NZ_CP007743.1_279 
NZ_CP007743.1_626 
NZ_CP007742.1_217 
NZ_CP007742.1_28 
NZ_CP007743.1_869 
NZ_CP007742.1_883 
NZ_CP007743.1_270 
NZ_CP007743.1_911 
NZ_CP007743.1_844 
NZ_CP007742.1_168 
NZ_CP007742.1_5 
NZ_CP007742.1_710 
NZ_CP007743.1_764 
NZ_CP007742.1_210 
NZ_CP007742.1_416 
NZ_CP007742.1_868 
NZ_CP007743.1_1857 
NZ_CP007743.1_2018 
NZ_CP007743.1_1690 
NZ_CP007743.1_377 
NZ_CP007743.1_551 
NZ_CP007743.1_665 
NZ_CP007742.1_33 
NZ_CP007743.1_1837 
NZ_CP007743.1_1040 
NZ_CP007743.1_1962 
NZ_CP007743.1_1768 
NZ_CP007742.1_366 
NZ_CP007742.1_609 
NZ_CP007743.1_929 
NZ_CP007742.1_678 
NZ_CP007743.1_1114 
NZ_CP007743.1_1728 
NZ_CP007743.1_1072 
NZ_CP007743.1_1338 
NZ_CP007743.1_1732 
NZ_CP007742.1_216 
NZ_CP007743.1_1455 
NZ_CP007742.1_848 
NZ_CP007743.1_1442 
NZ_CP007743.1_1547 
NZ_CP007743.1_1104 
NZ_CP007743.1_1836 
NZ_CP007742.1_985 
NZ_CP007743.1_1049 
NZ_CP007742.1_604 
NZ_CP007743.1_119 
NZ_CP007743.1_833 
